,exclamation_count,words_to_avoid_count,smart_words_count,h1_count,h2_count, div_count,iframe_count,a_count,img_count,p_count,span_count,button_count,input_count,form_count,script_count,meta_count,link_count,style_count,text_longer_than_50_characters_count,text_longer_than_100_characters_count,text_longer_than_150_characters_count,text_longer_than_200_characters_count,http_references,https_references,total_code_length,ylt_DOMelementsCount,ylt_DOMelementMaxDepth,ylt_scriptDuration,ylt_jsErrors,ylt_cssColors,ylt_cssDuplicatedProperties,ylt_totalWeight,ylt_domains,ylt_compression,ylt_totalRequests,ylt_heavyFonts,ylt_global_score,ylt_badJavascript_score,ylt_jQuery_score,ylt_serverConfig_score,label
262,0.3481749687358485,0.47637916160477184,0.40252031851823106,0.38157141418444396,0.4149132666831218,0.44086130798688616,0.0,0.6120286415187833,0.21481873298439172,0.27983132101285857,0.2034965663134053,0.657476225053305,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.3913942001525045,0.3189500800118241,0.33059323408801555,0.3427068811853337,0.4721631957086834,0.13253958627888518,0.31516229518644473,0.30087652572061385,0.3968304145243269,0.7037037037037037,0.2438466042114872,0.311765953881872,0.5535395339906023,0.18973741281945047,0.1296806889018858,0.0,0.39575875986180103,0.11550082892170989,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
263,0.3481749687358485,0.5131638956848127,0.5071438223115085,0.38157141418444396,0.4060826304073551,0.4404248113569393,0.0,0.6120286415187833,0.20546672648474923,0.2600999691534364,0.2034965663134053,0.657476225053305,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.4175407704035425,0.36360217327799493,0.38514752059015633,0.4241328813914682,0.4721631957086834,0.15171995211556602,0.31615145160811686,0.31457119673751877,0.39443403716201003,0.7037037037037037,0.24124676218172852,0.311765953881872,0.5535395339906023,0.18973741281945047,0.12929361125857627,0.0,0.395812190233702,0.0,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
264,0.3481749687358485,0.36164192714010607,0.4430309359830305,0.38157141418444396,0.4149132666831218,0.41739511525275313,0.0,0.6211240068405952,0.22342048568466985,0.2945858750340721,0.2034965663134053,0.4558685532582043,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.38661289938440563,0.3222534836760706,0.30937222089416594,0.29818729710643005,0.4721631957086834,0.1911551613594436,0.30813276830358516,0.36983108332337933,0.38839499800492133,0.7037037037037037,0.23805106454822722,0.311765953881872,0.5481545667863487,0.18973741281945047,0.13018015927568155,0.0,0.393709909026819,0.14552192563876937,0.0,0.943646215193165,0.8424211248285322,0.7289999999999998,0.8942104003134025,0
265,0.4085289703216219,0.5044645219432664,0.47724060861956785,0.38157141418444396,0.4149132666831218,0.44173171756736446,0.0,0.6147855645010334,0.21481873298439172,0.28262981987210845,0.2034965663134053,0.657476225053305,0.33333333333333337,0.4370860927152318,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.41191345098970134,0.34595205196656037,0.35978817132389834,0.36729828439888246,0.4721631957086834,0.13253958627888518,0.31658579559637234,0.33886154936807744,0.3985695341777974,0.7037037037037037,0.24333107074087945,0.311765953881872,0.5535395339906023,0.18973741281945047,0.12990992740662718,0.0,0.39586560618444955,0.11550082892170989,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
266,0.3390081792216724,0.521577914022961,0.5071438223115085,0.38157141418444396,0.4060826304073551,0.4421656389834686,0.3419951893353394,0.659883969762044,0.26489427653924,0.3480563684035008,0.2034965663134053,0.657476225053305,0.33333333333333337,0.45033112582781465,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.4845029385076962,0.40434108657007184,0.41842981029680976,0.4114928875935063,0.4721631957086834,0.2188180357457355,0.34006955350031437,0.46595796678455037,0.4193478841930232,0.7037037037037037,0.2702156529159108,0.311765953881872,0.5535395339906023,0.18973741281945047,0.14277362322986917,0.21653158578865175,0.39861607652139397,0.25687154396613643,0.5386756177428115,0.9132737062115327,0.8424211248285322,0.7289999999999998,0.8606810696304467,0
267,0.36518549075985857,0.3001000667185618,0.4430309359830305,0.38157141418444396,0.4149132666831218,0.41739511525275313,0.0,0.6282130526561139,0.231406465205135,0.28672647380050703,0.2034965663134053,0.4558685532582043,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.39183161720065657,0.31182198658507027,0.30352428111935853,0.32457251461672737,0.4721631957086834,0.13253958627888518,0.31053044001042207,0.33886154936807744,0.3878970551538053,0.7037037037037037,0.24124676218172852,0.311765953881872,0.5481545667863487,0.18973741281945047,0.13329499735083236,0.0,0.3944592723278215,0.16658102088248636,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.8874361080077192,0
268,0.43297527566021954,0.37810239113357186,0.5071438223115085,0.38157141418444396,0.4149132666831218,0.41739511525275313,0.0,0.6351456184445743,0.231406465205135,0.2853739703237786,0.2034965663134053,0.4558685532582043,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.40528380471212855,0.33523490214742874,0.3308760947471519,0.3074513976635228,0.4721631957086834,0.23395545389223354,0.31451043021662245,0.42693879904883153,0.39151939345226977,0.7037037037037037,0.24588725644268064,0.311765953881872,0.5481545667863487,0.18973741281945047,0.13087219143934004,0.0,0.3949376812379441,0.16658102088248636,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.8874361080077192,0
269,0.3481749687358485,0.5453180111445977,0.5581840019996481,0.38157141418444396,0.4060826304073551,0.4412969419738666,0.0,0.6202264275455275,0.22342048568466985,0.2880663365956054,0.2034965663134053,0.657476225053305,0.33333333333333337,0.4370860927152318,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.4268153038025995,0.3706774815507968,0.37867768142616676,0.40385859045810496,0.4721631957086834,0.1669894146971251,0.32145121096190243,0.33886154936807744,0.3999812444319133,0.7037037037037037,0.24281334349430542,0.311765953881872,0.5535395339906023,0.18973741281945047,0.13100908468722197,0.0,0.3961502480989422,0.14552192563876937,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.8942104003134025,0
270,0.3390081792216724,0.43281919227407034,0.47724060861956785,0.38157141418444396,0.4149132666831218,0.4188494653840516,0.0,0.6064390266288792,0.20546672648474923,0.26172563616479455,0.2034965663134053,0.4558685532582043,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.38792281178673965,0.33643028235689604,0.3560445087788745,0.36399729000297537,0.4721631957086834,0.1669894146971251,0.30435786983959695,0.33886154936807744,0.3809597673284127,0.7037037037037037,0.24177121331527776,0.311765953881872,0.5481545667863487,0.18973741281945047,0.1284766105523968,0.0,0.39342944845061717,0.0,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
271,0.38074370786674405,0.5453180111445977,0.6206950536607602,0.38157141418444396,0.4149132666831218,0.4207730260782716,0.0,0.6460985574022444,0.25255536921921173,0.3079942213155124,0.2034965663134053,0.4558685532582043,0.33333333333333337,0.45033112582781465,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.5171932648396514,0.46793830605844555,0.49472719243308255,0.5017427298675046,0.4721631957086834,0.13253958627888518,0.3308719748225611,0.4993506486200327,0.3998248795823465,0.7037037037037037,0.24639215982442714,0.311765953881872,0.5481545667863487,0.18973741281945047,0.13444538509946785,0.0,0.39677401195302764,0.20987893472282185,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.8874361080077192,0
272,0.3731267815233978,0.47637916160477184,0.47724060861956785,0.38157141418444396,0.4149132666831218,0.4149484288245344,0.0,0.6646144822830663,0.2706546435987812,0.33575046895478444,0.2034965663134053,0.4558685532582043,0.33333333333333337,0.39735099337748353,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.45234916976537703,0.3740982052830893,0.3957513328703865,0.43448894784579706,0.4721631957086834,0.2188180357457355,0.32743659402970476,0.41970115000741515,0.4030832003841524,0.7037037037037037,0.2443599669987817,0.311765953881872,0.5481545667863487,0.18973741281945047,0.13811938974658677,0.0,0.39641165642738535,0.24025140578913526,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.8874361080077192,0
273,0.5923018455077502,0.3932423336270933,0.4430309359830305,0.38157141418444396,0.23747856289824915,0.2202124056784696,0.0,0.48795562591190184,0.32222809947658754,0.1258245620990361,0.2034965663134053,0.4721631957086834,0.33333333333333337,0.13907284768211922,0.4459885064425923,0.3767495982046347,0.2269923887086072,0.3794940986020595,0.3226856524777693,0.3724813184556778,0.3458716539599429,0.0,0.0,0.0,0.4339390399361412,0.28389422836639705,0.48148148148148157,0.0,0.0,0.33398565071794606,0.0,0.17702442562705908,0.21653158578865175,0.3471274600649136,0.29698515511216017,0.3129355542231055,0.9621889562043089,1.0,0.7289999999999998,0.8874361080077192,0
274,0.4843646530757321,0.5671535867003578,0.5581840019996481,0.38157141418444396,0.4149132666831218,0.44173171756736446,0.0,0.6156990659404616,0.21481873298439172,0.2907092946547556,0.2034965663134053,0.657476225053305,0.33333333333333337,0.4370860927152318,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.45437735488310826,0.4008289179973058,0.42426810506250173,0.44161864116484884,0.4721631957086834,0.1911551613594436,0.32594958226602694,0.38789964181532727,0.40044960697271054,0.7037037037037037,0.25133118799866894,0.311765953881872,0.5535395339906023,0.18973741281945047,0.1306247170964831,0.0,0.39669551554477267,0.11550082892170989,0.0,0.9375186615682456,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
275,0.32931687800417475,0.49545429384655737,0.5071438223115085,0.38157141418444396,0.4149132666831218,0.44173171756736446,0.0,0.6175179806907682,0.1951757717160235,0.2533846902436572,0.2034965663134053,0.657476225053305,0.33333333333333337,0.41721854304635764,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.4553731394379571,0.4124833565700932,0.451376676324944,0.5013040666522087,0.4721631957086834,0.28070715270374375,0.3240055924179219,0.3600941292024839,0.3961942123679398,0.7037037037037037,0.23965956647963135,0.311765953881872,0.5535395339906023,0.18973741281945047,0.13634259709301763,0.0,0.3968246383187734,0.0,0.5386756177428115,0.9253432476426221,0.8424211248285322,0.7289999999999998,0.9078622335717705,0
276,0.3568829277518041,0.49545429384655737,0.4430309359830305,0.38157141418444396,0.4149132666831218,0.44173171756736446,0.0,0.6129503727932663,0.20546672648474923,0.28262981987210845,0.2034965663134053,0.657476225053305,0.33333333333333337,0.4370860927152318,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.4159682531002368,0.3567510090176777,0.3751933878946607,0.3646622785376684,0.4721631957086834,0.21039347868653208,0.3200925528044887,0.3963348724602213,0.3999812444319133,0.7037037037037037,0.2438466042114872,0.311765953881872,0.5535395339906023,0.18973741281945047,0.1293660649645548,0.0,0.3960842069694272,0.0,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
277,0.31901891073295063,0.5376364525738432,0.47724060861956785,0.38157141418444396,0.4060826304073551,0.4412969419738666,0.0,0.6083136568728179,0.20546672648474923,0.26648532380882056,0.2034965663134053,0.657476225053305,0.33333333333333337,0.4370860927152318,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.4016040202487647,0.34338810459760216,0.3495186582781921,0.36762513510252426,0.4721631957086834,0.17988389394580323,0.31685146627453387,0.34980003930540243,0.39539607520969683,0.7037037037037037,0.23421085972230676,0.311765953881872,0.5535395339906023,0.18973741281945047,0.12905954646125667,0.0,0.39570276970827994,0.0,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
278,0.31901891073295063,0.43281919227407034,0.47724060861956785,0.38157141418444396,0.4060826304073551,0.4399874478007826,0.0,0.6017010281807073,0.1951757717160235,0.2498892825364499,0.2034965663134053,0.657476225053305,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.37735266505028997,0.3122322791459315,0.2908258762605013,0.19729116076815487,0.4721631957086834,0.17988389394580323,0.31090824465667044,0.33886154936807744,0.391845388102007,0.7037037037037037,0.25229600048396444,0.311765953881872,0.5535395339906023,0.18973741281945047,0.1353484517636006,0.0,0.395170071182309,0.0,0.5386756177428115,0.9253432476426221,0.8424211248285322,0.7289999999999998,0.9078622335717705,0
279,0.3481749687358485,0.5376364525738432,0.5338837915749063,0.38157141418444396,0.4060826304073551,0.4412969419738666,0.0,0.6101768037498719,0.20546672648474923,0.26172563616479455,0.2034965663134053,0.657476225053305,0.33333333333333337,0.4370860927152318,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.414411658376203,0.35682945893972656,0.35918962060735043,0.3508718043856613,0.4721631957086834,0.17988389394580323,0.3169300431167028,0.34980003930540243,0.39523606059278477,0.7037037037037037,0.24019096415396,0.311765953881872,0.5535395339906023,0.18973741281945047,0.1292448994377427,0.0,0.3956060221059571,0.0,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
280,0.38074370786674405,0.4861038588528065,0.40252031851823106,0.38157141418444396,0.4060826304073551,0.4404248113569393,0.0,0.6092466547411134,0.20546672648474923,0.2600999691534364,0.2034965663134053,0.657476225053305,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.4041135569371287,0.34974858467021736,0.3435934685608833,0.3748305897677289,0.4721631957086834,0.1669894146971251,0.3142558609258358,0.33886154936807744,0.3942732405534199,0.7037037037037037,0.2556160654365486,0.311765953881872,0.5535395339906023,0.18973741281945047,0.12916202685272377,0.0,0.3954506177215572,0.0,0.0,0.943646215193165,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
281,0.38074370786674405,0.5044645219432664,0.7699936689929985,0.38157141418444396,0.4060826304073551,0.4421656389834686,0.3419951893353394,0.6410898400077951,0.2459060632144944,0.29836302831363687,0.2034965663134053,0.657476225053305,0.33333333333333337,0.45033112582781465,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.495283832958991,0.4458904987366464,0.48974702194854297,0.5244539672648055,0.4721631957086834,0.13253958627888518,0.33380778502727315,0.4536901733257736,0.4083995294558698,0.7037037037037037,0.25420379316208064,0.311765953881872,0.5535395339906023,0.18973741281945047,0.14245866020106399,0.21653158578865175,0.39764047139631153,0.23100165784342067,0.5386756177428115,0.9132737062115327,0.8424211248285322,0.7289999999999998,0.8606810696304467,0
282,0.3390081792216724,0.5527890492676316,0.5071438223115085,0.38157141418444396,0.4149132666831218,0.44173171756736446,0.0,0.6202264275455275,0.21481873298439172,0.28672647380050703,0.2034965663134053,0.657476225053305,0.33333333333333337,0.4370860927152318,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.4019008890885734,0.33709072826552605,0.32490463099742967,0.29966899744598946,0.4721631957086834,0.1669894146971251,0.32068286320759987,0.34980003930540243,0.40013748712141023,0.7037037037037037,0.2556160654365486,0.311765953881872,0.5535395339906023,0.18973741281945047,0.12983396540409775,0.0,0.396284802253067,0.11550082892170989,0.5386756177428115,0.9314176916482858,0.8424211248285322,0.7289999999999998,0.9010190798160211,0
283,0.4797070121563351,0.5874260201545572,0.5071438223115085,0.38157141418444396,0.4060826304073551,0.44389286604691547,0.0,0.6566922198869737,0.286611330635955,0.33177671736574865,0.2034965663134053,0.657476225053305,0.33333333333333337,0.42384105960264906,0.4320421363976603,0.4003561889682608,0.2269923887086072,0.5163140184445106,0.46165153015061244,0.4948535756784406,0.5120062384034539,0.4721631957086834,0.30343990423113176,0.3401673652492924,0.6291423934750374,0.4267529533434715,0.7037037037037037,0.25181451839685953,0.311765953881872,0.5535395339906023,0.18973741281945047,0.18303942588555597,0.1718612335326241,0.39868629647127346,0.26443088778679535,0.5386756177428115,0.9192952717605926,0.8424211248285322,0.7289999999999998,0.8874361080077192,0
284,0.32931687800417475,0.5527890492676316,0.6012854886644342,0.38157141418444396,0.28156197011090156,0.44815313470642254,0.8041451517178115,0.26529668525647176,0.2459060632144944,0.4385235451015355,0.6154735088381881,0.34789281709789904,0.0,0.3774834437086093,0.4591132784909362,1.0,0.4890402766070249,0.48945316738919104,0.48059136937717173,0.5038190220276652,0.5477529400640684,0.6408240481696994,0.5513868986654018,0.6167273754515328,0.5552729503719134,0.4378580235552142,0.0,0.6286280681390838,1.0,0.515833196741626,0.6850529198977786,0.3874997916337313,0.6575174254685685,0.6633242587214017,0.5534129652026947,0.0,0.4309148743534668,9.922903012752124e-05,1.0,0.6328144977583032,0
285,0.4978260594996738,0.6063881999072207,0.6562387030162826,0.38157141418444396,0.23747856289824915,0.4089555544747973,0.7605904921522783,0.2792848773576898,0.2459060632144944,0.38731206618224834,0.5523746645176809,0.34789281709789904,0.0,0.3642384105960265,0.4591132784909362,1.0,0.4890402766070249,0.5323135813376667,0.5244232349862193,0.5853323279167006,0.6160096810046285,0.6408240481696994,0.5513868986654018,0.5940064845900869,0.5423549119590699,0.4032370489488562,0.0,0.5442790317609673,0.7688809598286291,0.515833196741626,0.6847293237608747,0.31587610024408264,0.5777932405188153,0.6353233800198975,0.46676657225345297,0.0,0.6687008755285435,0.0850764897055835,1.0,0.7055487442143904,0
286,0.32931687800417475,0.6002001334371236,0.5581840019996481,0.38157141418444396,0.28156197011090156,0.2979223815214085,0.6542132620377179,0.2747794947169063,0.258871853751128,0.1814704206214525,0.3400629718904595,0.34789281709789904,0.0,0.3245033112582782,0.4320421363976603,1.0,0.4721631957086835,0.5542744996988479,0.5416786178436682,0.5814001433316492,0.6116169924841333,0.6408240481696994,0.5513868986654018,0.539095712878138,0.5794450986730105,0.2656867847063484,0.0,0.5049521666869095,0.311765953881872,0.428052073447331,0.6791807488602506,0.267593960547861,0.6245851731233292,0.585897194052857,0.5017912128412986,0.0,0.8204733055296033,0.2962962962962964,1.0,0.7172104728602313,0
287,0.32931687800417475,0.5044645219432664,0.6012854886644342,0.38157141418444396,0.26137897928735515,0.3590176615742421,0.5428835233189813,0.27012131525191174,0.258871853751128,0.31259182781685374,0.46589083553930716,0.34789281709789904,0.0,0.2052980132450331,0.2526597740964282,1.0,0.4807498567691362,0.4777970125025044,0.47104182649583864,0.5114137663208752,0.5381340234140826,0.6408240481696994,0.5513868986654018,0.5826238369930618,0.459905879595677,0.3619336614273506,0.0,0.5985731801787051,0.7330661018127955,0.5194917104583464,0.6850529198977786,0.3427427948379502,0.7215312817364954,0.6527965001440972,0.6257259156644862,0.0,0.6351122968898992,0.07726845501193927,1.0,0.601003119513646,0
288,0.2961509227538751,0.5671535867003578,0.5338837915749063,0.38157141418444396,0.26137897928735515,0.41097263053222693,0.7605904921522783,0.26529668525647176,0.2459060632144944,0.38878195528302434,0.5523746645176809,0.34789281709789904,0.0,0.3642384105960265,0.4459885064425923,1.0,0.4890402766070249,0.511762442885168,0.504365865980695,0.5427554139167368,0.5534306722878584,0.6408240481696994,0.5513868986654018,0.6001462344925633,0.5635618283766525,0.3965125686418168,0.0,0.6036525335381944,0.8601386275372181,0.515833196741626,0.6847293237608747,0.34056093989461417,0.6575174254685685,0.6638166534592368,0.5396578411197536,0.0,0.6445914296446835,0.029844420788243675,1.0,0.6546337981166843,0
289,0.21356177054395944,0.521577914022961,0.7032677738339186,0.38157141418444396,0.28156197011090156,0.308076069371801,0.6542132620377179,0.2747794947169063,0.26489427653924,0.20247046504878521,0.3400629718904595,0.34789281709789904,0.0,0.3245033112582782,0.4320421363976603,1.0,0.4721631957086835,0.4924549249970019,0.4899838477664075,0.5140617964388627,0.5369120288061853,0.6408240481696994,0.5513868986654018,0.5626661470579809,0.46595796678455037,0.26952772938755387,0.0,0.48859182915971633,0.311765953881872,0.428052073447331,0.6791807488602506,0.27649202779260124,0.6245851731233292,0.5893517665627902,0.5017912128412986,0.0,0.8148918736696104,0.2962962962962964,1.0,0.7172104728602313,0
290,0.41491326668312173,0.5808251690558621,0.5338837915749063,0.38157141418444396,0.23747856289824915,0.26716471884232207,0.6839903786706788,0.22513268474645917,0.2459060632144944,0.13245886340585952,0.3400629718904595,0.34789281709789904,0.0,0.33774834437086093,0.4171320963942786,1.0,0.4721631957086835,0.49569369091062043,0.49774283672623626,0.5312758499623523,0.5512970644841143,0.6408240481696994,0.5513868986654018,0.485124276395921,0.46595796678455037,0.2745952228701312,0.0,0.5472572215945939,0.311765953881872,0.4401895148610318,0.6791807488602506,0.3056813797043274,0.6802081342280974,0.6341838372965395,0.6039909716159644,0.0,0.7393893934869921,0.22307588956840932,1.0,0.6274364997605955,0
291,0.3568829277518041,0.5527890492676316,0.7032677738339186,0.38157141418444396,0.28156197011090156,0.4089555544747973,0.6214465011907717,0.27012131525191174,0.258871853751128,0.38583093482685066,0.54928870814761,0.34789281709789904,0.0,0.2185430463576159,0.28922324192848875,1.0,0.4807498567691362,0.5122559460288477,0.5041105604212349,0.5329695627104319,0.578139971339189,0.6408240481696994,0.5513868986654018,0.6019648555763241,0.5467289307867162,0.3980967347610687,0.0,0.5892067396204154,0.8601386275372181,0.515833196741626,0.6847293237608747,0.3551706413817576,0.6575174254685685,0.6624753350875551,0.5414156966644186,0.0,0.5669636689365554,0.029844420788243675,1.0,0.6382231395365708,0
292,0.32931687800417475,0.5938817680649628,0.6726514272029115,0.38157141418444396,0.26137897928735515,0.2493840246917228,0.6542132620377179,0.24397781295595095,0.231406465205135,0.13245886340585952,0.3400629718904595,0.34789281709789904,0.0,0.3245033112582782,0.4320421363976603,1.0,0.46325232073444617,0.5233009476303587,0.5263407706011317,0.6033315003935565,0.6791565240241754,0.6408240481696994,0.5513868986654018,0.47749725187377146,0.44072043277493056,0.22508046973680057,0.0,0.47256725988948883,0.311765953881872,0.428052073447331,0.6791807488602506,0.2572279178078925,0.6245851731233292,0.5824378193994553,0.4997430626474589,0.0,0.8317125107153519,0.2962962962962964,1.0,0.7172104728602313,0
293,0.38074370786674405,0.521577914022961,0.5338837915749063,0.38157141418444396,0.26137897928735515,0.4048606055140623,0.6214465011907717,0.2959972377637679,0.2459060632144944,0.3952628449735311,0.54928870814761,0.34789281709789904,0.0,0.2185430463576159,0.28922324192848875,1.0,0.4807498567691362,0.4747977655893285,0.4690530449199471,0.5043061275550955,0.5415038381061252,0.6408240481696994,0.5513868986654018,0.5702722750247604,0.5144916219019022,0.39841205903924937,0.0,0.5883242959760244,0.8601386275372181,0.515833196741626,0.6847293237608747,0.3830724397480489,0.6575174254685685,0.6605262026033056,0.5414156966644186,0.0,0.47222576885661177,0.029844420788243675,1.0,0.6491327026595667,0
294,0.40193864094697795,0.5453180111445977,0.6012854886644342,0.38157141418444396,0.23747856289824915,0.2979223815214085,0.6542132620377179,0.26028988757531885,0.25255536921921173,0.1628156428350313,0.3400629718904595,0.34789281709789904,0.0,0.3245033112582782,0.4171320963942786,1.0,0.4721631957086835,0.48525701404094596,0.48009361599289935,0.5231498978909468,0.5540423971960378,0.6408240481696994,0.5513868986654018,0.5506261542840087,0.44072043277493056,0.25613717954143816,0.5925925925925927,0.4887199339975634,0.311765953881872,0.428052073447331,0.6791807488602506,0.26552628420542473,0.6202173017373404,0.5996427880926247,0.5017912128412986,0.0,0.7982995675332055,0.2901662245021085,1.0,0.7230892180902774,0
295,0.38074370786674405,0.6299605249474366,0.6562387030162826,0.38157141418444396,0.26137897928735515,0.29007864774328973,0.6542132620377179,0.26529668525647176,0.258871853751128,0.1628156428350313,0.3400629718904595,0.34789281709789904,0.0,0.3245033112582782,0.4320421363976603,1.0,0.4721631957086835,0.5301402249163913,0.5279579687108544,0.6031401892612739,0.6237055729457338,0.6408240481696994,0.5513868986654018,0.5362545251161889,0.4718567951062781,0.25187389102874064,0.0,0.48328062775608266,0.311765953881872,0.428052073447331,0.6791807488602506,0.2729816724941157,0.6245851731233292,0.5861003049725978,0.5017912128412986,0.0,0.8204733055296033,0.2962962962962964,1.0,0.7230892180902774,0
296,0.2961509227538751,0.47637916160477184,0.5805347564229199,0.38157141418444396,0.23747856289824915,0.28495250682905743,0.6839903786706788,0.24965373916905026,0.2459060632144944,0.1539971106577562,0.3400629718904595,0.34789281709789904,0.0,0.33774834437086093,0.4171320963942786,1.0,0.4721631957086835,0.43484351614426586,0.42860281278661205,0.4754672487409869,0.5279209393841592,0.6408240481696994,0.5513868986654018,0.5235323715013597,0.33886154936807744,0.24623000599644235,0.0,0.4970305164664386,0.311765953881872,0.428052073447331,0.6791807488602506,0.2878652485542508,0.6331421977293784,0.616120262016223,0.5414156966644186,0.0,0.7928192693333845,0.2962962962962964,1.0,0.6713233847448528,0
297,0.28325816747135235,0.5044645219432664,0.5581840019996481,0.38157141418444396,0.23747856289824915,0.28599248869989347,0.6542132620377179,0.24397781295595095,0.2459060632144944,0.1539971106577562,0.3400629718904595,0.34789281709789904,0.0,0.3245033112582782,0.4171320963942786,1.0,0.4721631957086835,0.4332411654416281,0.4235696675797369,0.46103948065206285,0.5055271483184516,0.6408240481696994,0.5513868986654018,0.5177033939466932,0.3600941292024839,0.2398810224092568,0.0,0.47851893258480427,0.311765953881872,0.428052073447331,0.6791807488602506,0.2816710397468184,0.6245851731233292,0.5903563798774529,0.5156817594641552,0.0,0.8093358119106556,0.2962962962962964,1.0,0.7230892180902774,0
298,0.36518549075985857,0.5527890492676316,0.40252031851823106,0.38157141418444396,0.0,0.35231800126202634,0.5848035476425733,0.5518393433112795,0.22342048568466985,0.25678623291902325,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5053195481928565,0.531013393146696,0.4539847774172143,0.4593588018904122,0.4437961375230816,0.48584604369587087,0.4979003453312733,0.25984142030594476,0.6192685166151551,0.45812667132991586,0.6543344575317906,0.3776574864244556,0.037037037037037056,0.44122112667792623,0.0,0.3994272849602297,0.21225714562025225,0.24285770113776256,0.6690551661700628,0.5863322594944058,0.523294396055849,0.0,0.9132737062115327,1.0,1.0,0.6826058966062594,0
299,0.4085289703216219,0.7482441407338315,0.5581840019996481,0.38157141418444396,0.0,0.3735453244766875,0.6214465011907717,0.583993569393177,0.2706546435987812,0.26172563616479455,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5940876910246222,0.531013393146696,0.4539847774172143,0.5645783268391994,0.5465193565002486,0.5858511398397039,0.6050880481238153,0.3273796750780409,0.6463954245832091,0.49015056371586013,0.749025972930049,0.4007612410338683,0.037037037037037056,0.4466535186953599,0.0,0.3994272849602297,0.21225714562025225,0.2496559096680505,0.6690551661700628,0.5858135875146099,0.523294396055849,0.0,0.9132737062115327,1.0,1.0,0.6826058966062594,0
300,0.32931687800417475,0.6299605249474366,0.5581840019996481,0.38157141418444396,0.23747856289824915,0.3583589120914429,0.5848035476425733,0.5596758363261681,0.2388762926193065,0.2584537227132072,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5156350279949855,0.531013393146696,0.4539847774172143,0.5689637507070521,0.5501892761792543,0.626880451099154,0.6652135145477771,0.25984142030594476,0.6252812083415398,0.4702198567764126,0.6942594117203795,0.385724384976497,0.037037037037037056,0.44757161689783964,0.0,0.3994272849602297,0.21225714562025225,0.24561452930381897,0.6690551661700628,0.5853696086715643,0.5214120258461339,0.0,0.9132737062115327,1.0,1.0,0.6826058966062594,0
